timestamp_eet,avg_short_spread,avg_long_spread,avg_ls_spread,rolling_imbalance_cost_eur_mwh
2025-02-06 00:00:00+02:00,263.71757638888886,-212.9577013888889,50.759874999999994,1.2689968749999991
2025-02-07 00:00:00+02:00,270.36701388888883,-217.79968402777783,52.56732986111111,1.3141832465277752
2025-02-08 00:00:00+02:00,293.65259027777773,-247.37722569444446,46.27536458333334,1.1568841145833317
2025-02-09 00:00:00+02:00,315.7282152777778,-265.5679826388889,50.16023263888889,1.2540058159722223
2025-02-10 00:00:00+02:00,322.3940520833333,-269.33334722222224,53.06070486111111,1.3265176215277763
2025-02-11 00:00:00+02:00,335.2182673611111,-275.00288888888895,60.21537847222223,1.5053844618055536
2025-02-12 00:00:00+02:00,371.7748333333333,-315.0034409722222,56.77139236111111,1.4192848090277765
2025-02-13 00:00:00+02:00,365.1061736111111,-309.9900902777778,55.11608333333333,1.377902083333332
2025-02-14 00:00:00+02:00,364.7586215277778,-308.9177256944444,55.84089583333333,1.3960223958333344
2025-02-15 00:00:00+02:00,382.8751666666666,-325.75113541666667,57.12403125,1.428100781249998
2025-02-16 00:00:00+02:00,410.8971111111111,-355.6305173611111,55.26659375,1.3816648437499994
2025-02-17 00:00:00+02:00,442.8370590277777,-386.5384479166667,56.29861111111111,1.4074652777777743
2025-02-18 00:00:00+02:00,465.25960763888884,-410.7297291666667,54.52987847222222,1.3632469618055538
2025-02-19 00:00:00+02:00,455.9919895833333,-399.0281840277778,56.96380555555556,1.4240951388888874
2025-02-20 00:00:00+02:00,455.4227604166666,-395.7760104166667,59.64675,1.4911687499999986
2025-02-21 00:00:00+02:00,479.8374131944444,-414.8535104166667,64.98390277777779,1.6245975694444426
2025-02-22 00:00:00+02:00,554.223423611111,-487.3695104166667,66.85391319444444,1.671347829861108
2025-02-23 00:00:00+02:00,579.1556527777777,-512.7795104166667,66.3761423611111,1.6594035590277771
2025-02-24 00:00:00+02:00,597.7548576388889,-525.5257395833333,72.22911805555556,1.8057279513888886
2025-02-25 00:00:00+02:00,621.8813715277778,-547.6385972222222,74.24277430555554,1.85606935763889
2025-02-26 00:00:00+02:00,625.1988402777777,-546.2464305555555,78.95240972222221,1.9738102430555529
2025-02-27 00:00:00+02:00,656.0433333333333,-576.4697951388888,79.57353819444444,1.9893384548611124
2025-02-28 00:00:00+02:00,668.9983055555555,-586.4562777777778,82.54202777777778,2.0635506944444417
2025-03-01 00:00:00+02:00,722.1435416666667,-638.7189965277778,83.42454513888889,2.0856136284722226
2025-03-02 00:00:00+02:00,748.3291145833333,-665.2549409722222,83.0741736111111,2.0768543402777766
2025-03-03 00:00:00+02:00,750.7106388888889,-662.1979409722223,88.51269791666667,2.212817447916663
2025-03-04 00:00:00+02:00,742.6068402777778,-654.0702708333334,88.53656944444445,2.213414236111109
2025-03-05 00:00:00+02:00,735.6690069444444,-649.0581006944445,86.61090625,2.1652726562499964
2025-03-06 00:00:00+02:00,712.8771493055556,-624.9172569444446,87.95989236111112,2.1989973090277743
2025-03-07 00:00:00+02:00,690.9573819444445,-606.0085868055556,84.9487951388889,2.123719878472221
2025-03-08 00:00:00+02:00,700.6488993055555,-621.8183020833334,78.83059722222222,1.9707649305555521
2025-03-09 00:00:00+02:00,725.9859166666666,-649.3404687500001,76.64544791666667,1.916136197916663
2025-03-10 00:00:00+02:00,716.7002708333333,-639.3755034722222,77.32476736111111,1.9331191840277768
2025-03-11 00:00:00+02:00,715.4207951388889,-641.1142881944446,74.30650694444445,1.8576626736111082
2025-03-12 00:00:00+02:00,714.691704861111,-639.6358854166666,75.05581944444445,1.8763954861111103
2025-03-13 00:00:00+02:00,699.7899722222222,-624.2349236111111,75.5550486111111,1.8888762152777787
2025-03-14 00:00:00+02:00,643.4095104166666,-570.470607638889,72.93890277777777,1.8234725694444422
2025-03-15 00:00:00+02:00,678.4860520833333,-605.8037569444444,72.6822951388889,1.8170573784722224
2025-03-16 00:00:00+02:00,668.8353125,-596.99553125,71.83978125,1.7959945312499999
2025-03-17 00:00:00+02:00,671.5078194444444,-593.8798854166668,77.6279340277778,1.9406983506944415
2025-03-18 00:00:00+02:00,652.9797673611112,-570.9818263888889,81.99794097222224,2.0499485243055573
2025-03-19 00:00:00+02:00,602.6512187499999,-521.5778819444445,81.07333680555556,2.0268334201388853
2025-03-20 00:00:00+02:00,555.2760833333334,-474.0244756944445,81.25160763888888,2.0312901909722227
2025-03-21 00:00:00+02:00,518.2249374999999,-439.65961805555554,78.56531944444446,1.964132986111109
2025-03-22 00:00:00+02:00,502.6434131944444,-427.91569791666666,74.72771527777778,1.8681928819444438
2025-03-23 00:00:00+02:00,510.98768749999994,-441.7508020833333,69.23688541666667,1.7309221354166653
2025-03-24 00:00:00+02:00,469.2953854166666,-401.4821875,67.81319791666667,1.6953299479166646
2025-03-25 00:00:00+02:00,386.9766111111111,-318.22059375000003,68.75601736111112,1.7189004340277763
2025-03-26 00:00:00+02:00,353.52265624999995,-288.3041909722222,65.21846527777778,1.6304616319444436
2025-03-27 00:00:00+02:00,322.76296874999997,-256.12906250000003,66.63390625000001,1.6658476562499986
2025-03-28 00:00:00+02:00,329.2853611111111,-269.6581180555556,59.62724305555556,1.4906810763888885
2025-03-29 00:00:00+02:00,330.1672083333333,-268.8618541666667,61.30535416666667,1.5326338541666644
2025-03-30 00:00:00+02:00,334.7772844202898,-275.9914616545894,58.78582276570049,1.46964556914251
2025-03-31 00:00:00+03:00,285.1374371980676,-226.16842346014496,58.969013737922715,1.4742253434480652
2025-04-01 00:00:00+03:00,295.99683303140097,-237.21637484903385,58.78045818236715,1.4695114545591779
2025-04-02 00:00:00+03:00,304.99826011473425,-248.70745818236716,56.29080193236715,1.4072700483091773
2025-04-03 00:00:00+03:00,341.34041983695647,-289.127860960145,52.21255887681159,1.3053139719202875
2025-04-04 00:00:00+03:00,316.7429962258454,-260.6286040157005,56.11439221014493,1.4028598052536225
2025-04-05 00:00:00+03:00,290.8420865036232,-234.3114616545894,56.53062484903382,1.4132656212258448
2025-04-06 00:00:00+03:00,290.52544761473433,-233.4038644323672,57.121583182367154,1.4280395795591787
2025-04-07 00:00:00+03:00,308.5908260869565,-243.7168192934783,64.87400679347826,1.6218501698369552
2025-04-08 00:00:00+03:00,304.7615344202898,-228.24248248792273,76.51905193236715,1.9129762983091774
2025-04-09 00:00:00+03:00,288.69920108695646,-200.06138526570052,88.63781582125603,2.215945395531399
2025-04-10 00:00:00+03:00,288.7921420591787,-194.40373943236716,94.38840262681158,2.359710065670288
2025-04-11 00:00:00+03:00,328.01915247584543,-233.3149338768116,94.70421859903381,2.3676054649758456
2025-04-12 00:00:00+03:00,353.4102288647343,-266.27526721014493,87.13496165458938,2.1783740413647337
2025-04-13 00:00:00+03:00,348.84896844806764,-259.2078192934783,89.64114915458937,2.241028728864734
2025-04-14 00:00:00+03:00,312.92161080917873,-223.74520818236718,89.1764026268116,2.229410065670289
2025-04-15 00:00:00+03:00,316.4106663647343,-227.54787832125606,88.86278804347826,2.221569701086956
2025-04-16 00:00:00+03:00,274.3500101147343,-181.00906929347826,93.34094082125603,2.3335235205314007
2025-04-17 00:00:00+03:00,276.32034692028986,-181.72745471014497,94.59289221014492,2.3648223052536226
2025-04-18 00:00:00+03:00,311.36548233695646,-212.99167693236717,98.37380540458938,2.4593451351147326
2025-04-19 00:00:00+03:00,361.223694142512,-261.09768387681163,100.12601026570049,2.5031502566425092
2025-04-20 00:00:00+03:00,381.28115594806764,-281.41322554347823,99.86793040458936,2.4966982601147354
2025-04-21 00:00:00+03:00,354.71598580917873,-254.4252845712561,100.29070123792272,2.507267530948066
2025-04-22 00:00:00+03:00,300.7291871980676,-194.67439568236716,106.05479151570049,2.6513697878925115
2025-04-23 00:00:00+03:00,266.69651358695654,-153.57685748792272,113.11965609903382,2.8279914024758455
2025-04-24 00:00:00+03:00,301.7906455314009,-188.94811096014493,112.84253457125604,2.8210633642814
2025-04-25 00:00:00+03:00,320.7965621980676,-210.60635054347827,110.19021165458936,2.754755291364733
2025-04-26 00:00:00+03:00,341.4317427536232,-230.77364221014494,110.65810054347827,2.766452513586957
2025-04-27 00:00:00+03:00,344.3455066425121,-233.65671859903384,110.68878804347827,2.7672197010869564
2025-04-28 00:00:00+03:00,316.5683295591787,-201.9152429045894,114.65308665458937,2.866327166364733
2025-04-29 00:00:00+03:00,284.0599826388888,-164.72198611111114,119.33799652777778,2.983449913194442
2025-04-30 00:00:00+03:00,298.7845798611111,-174.54168055555556,124.24289930555555,3.1060724826388895
2025-05-01 00:00:00+03:00,315.30728125,-186.41631250000003,128.89096874999998,3.22227421875
2025-05-02 00:00:00+03:00,285.77039930555554,-154.56668750000003,131.20371180555554,3.280092795138888
2025-05-03 00:00:00+03:00,215.98848611111106,-84.67984375000002,131.3086423611111,3.2827160590277757
2025-05-04 00:00:00+03:00,226.17492708333333,-98.85965972222223,127.31526736111113,3.1828816840277776
2025-05-05 00:00:00+03:00,260.6677256944444,-129.8752777777778,130.79244791666667,3.2698111979166655
2025-05-06 00:00:00+03:00,272.77262499999995,-139.47960763888892,133.2930173611111,3.332325434027776
2025-05-07 00:00:00+03:00,252.99782291666665,-110.31310763888891,142.68471527777777,3.567117881944444
2025-05-08 00:00:00+03:00,259.0162604166666,-123.86563541666669,135.15062500000002,3.3787656249999984
2025-05-09 00:00:00+03:00,257.6323611111111,-130.7741493055556,126.85821180555556,3.1714552951388875
2025-05-10 00:00:00+03:00,248.366875,-126.7623229166667,121.60455208333333,3.0401138020833325
2025-05-11 00:00:00+03:00,207.56638194444443,-88.49642361111113,119.06995833333333,2.976748958333333
2025-05-12 00:00:00+03:00,220.88780902777773,-97.02940625000004,123.85840277777778,3.0964600694444426
2025-05-13 00:00:00+03:00,224.45037499999998,-97.42834722222226,127.02202777777778,3.175550694444443
2025-05-14 00:00:00+03:00,211.7973611111111,-78.30145833333337,133.4959027777778,3.337397569444443
2025-05-15 00:00:00+03:00,225.3130555555555,-87.5300590277778,137.78299652777778,3.4445749131944425
2025-05-16 00:00:00+03:00,288.21106944444443,-153.93412500000005,134.27694444444444,3.35692361111111
2025-05-17 00:00:00+03:00,331.9656909722222,-200.67228472222226,131.29340625,3.282335156249999
2025-05-18 00:00:00+03:00,354.47754861111105,-226.20691319444447,128.27063541666666,3.2067658854166647
2025-05-19 00:00:00+03:00,324.49727777777775,-192.4446701388889,132.05260763888887,3.3013151909722214
2025-05-20 00:00:00+03:00,359.26475,-220.41564930555558,138.84910069444445,3.4712275173611107
2025-05-21 00:00:00+03:00,384.28479861111106,-245.15150347222226,139.13329513888888,3.47833237847222
2025-05-22 00:00:00+03:00,439.8076805555555,-303.9841979166667,135.8234826388889,3.395587065972221
2025-05-23 00:00:00+03:00,466.8563506944444,-338.73678125,128.11956944444444,3.202989236111111
2025-05-24 00:00:00+03:00,490.9760624999999,-361.73112152777776,129.24494097222222,3.231123524305554
2025-05-25 00:00:00+03:00,499.9464479166666,-370.98512152777784,128.9613263888889,3.22403315972222
2025-05-26 00:00:00+03:00,521.5269374999999,-395.13814930555566,126.38878819444444,3.1597197048611068
2025-05-27 00:00:00+03:00,528.1923368055554,-397.5964027777778,130.5959340277778,3.2648983506944407
2025-05-28 00:00:00+03:00,536.2111666666666,-409.05917361111113,127.15199305555555,3.178799826388887
2025-05-29 00:00:00+03:00,561.1872395833333,-434.9580833333333,126.22915624999999,3.1557289062499994
2025-05-30 00:00:00+03:00,575.8503125,-449.79470138888894,126.05561111111112,3.151390277777776
2025-05-31 00:00:00+03:00,528.2851527777777,-400.568875,127.71627777777779,3.192906944444444
2025-06-01 00:00:00+03:00,509.1495243055555,-386.1826875,122.96683680555557,3.0741709201388874
2025-06-02 00:00:00+03:00,513.1389374999999,-390.48979861111115,122.6491388888889,3.0662284722222184
2025-06-03 00:00:00+03:00,503.6707395833333,-381.9265138888889,121.74422569444444,3.0436056423611095
2025-06-04 00:00:00+03:00,507.7745659722222,-391.75184722222224,116.02271875,2.9005679687499994
2025-06-05 00:00:00+03:00,498.162673611111,-387.8838611111112,110.2788125,2.7569703124999965
2025-06-06 00:00:00+03:00,500.27790972222215,-407.1698298611111,93.10807986111111,2.327701996527776
2025-06-07 00:00:00+03:00,494.11465624999994,-405.53362500000003,88.58103125,2.2145257812499977
2025-06-08 00:00:00+03:00,477.5691354166666,-392.52021875,85.04891666666666,2.126222916666664
2025-06-09 00:00:00+03:00,440.8267604166666,-357.9566076388889,82.87015277777778,2.071753819444443
2025-06-10 00:00:00+03:00,446.0634722222222,-362.0814513888889,83.98202083333334,2.0995505208333314
2025-06-11 00:00:00+03:00,418.80320486111106,-339.28952083333337,79.51368402777778,1.9878421006944422
2025-06-12 00:00:00+03:00,435.8363333333333,-359.16592013888896,76.67041319444446,1.9167603298611084
2025-06-13 00:00:00+03:00,438.7046944444444,-365.85232291666665,72.85237152777776,1.8213092881944435
2025-06-14 00:00:00+03:00,426.10913194444436,-356.4800729166667,69.62905902777779,1.7407264756944416
2025-06-15 00:00:00+03:00,366.08061111111107,-299.44258333333335,66.63802777777776,1.665950694444443
2025-06-16 00:00:00+03:00,315.23584027777775,-251.43451041666668,63.80132986111111,1.5950332465277768
2025-06-17 00:00:00+03:00,280.2788576388888,-217.14510069444447,63.13375694444444,1.5783439236111079
2025-06-18 00:00:00+03:00,289.40685069444436,-231.09614583333334,58.31070486111111,1.4577676215277755
2025-06-19 00:00:00+03:00,265.2527256944444,-212.9920381944445,52.2606875,1.3065171874999977
2025-06-20 00:00:00+03:00,255.04788888888882,-204.3132465277778,50.73464236111111,1.2683660590277754
2025-06-21 00:00:00+03:00,211.8976319444444,-162.27667361111116,49.620958333333334,1.2405239583333314
2025-06-22 00:00:00+03:00,214.43099999999995,-164.3859340277778,50.04506597222222,1.2511266493055537
2025-06-23 00:00:00+03:00,198.47917013888886,-149.8770902777778,48.60207986111111,1.2150519965277766
2025-06-24 00:00:00+03:00,181.0762361111111,-131.87092361111112,49.2053125,1.230132812499999
2025-06-25 00:00:00+03:00,160.7838958333333,-112.73611111111113,48.047784722222225,1.2011946180555544
2025-06-26 00:00:00+03:00,183.27291666666665,-138.1758229166667,45.09709375,1.1274273437499986
2025-06-27 00:00:00+03:00,200.2541597222222,-153.90531944444447,46.348840277777775,1.1587210069444431
2025-06-28 00:00:00+03:00,209.80956249999997,-165.39403125,44.415531249999994,1.110388281249999
2025-06-29 00:00:00+03:00,199.96126736111106,-157.45701041666672,42.50425694444444,1.0626064236111084
2025-06-30 00:00:00+03:00,207.55589236111106,-166.16917013888894,41.386722222222225,1.034668055555553
2025-07-01 00:00:00+03:00,221.41157638888888,-170.61762500000003,50.793951388888885,1.269848784722221
2025-07-02 00:00:00+03:00,215.70598263888888,-157.75615625000003,57.94982638888889,1.4487456597222215
2025-07-03 00:00:00+03:00,242.76148263888888,-184.77935763888894,57.982124999999996,1.4495531249999987
2025-07-04 00:00:00+03:00,254.3275833333333,-196.29738194444448,58.03020138888889,1.4507550347222207
2025-07-05 00:00:00+03:00,248.9209166666666,-190.53414583333335,58.38677083333334,1.4596692708333316
2025-07-06 00:00:00+03:00,236.6466458333333,-177.34637847222226,59.3002673611111,1.4825066840277765
2025-07-07 00:00:00+03:00,249.78177777777776,-189.35315625000007,60.42862152777778,1.5107155381944424
2025-07-08 00:00:00+03:00,302.09052430555556,-242.56236111111113,59.528163194444446,1.488204079861111
2025-07-09 00:00:00+03:00,350.2766840277778,-290.6217118055556,59.65497222222222,1.4913743055555544
2025-07-10 00:00:00+03:00,331.11827777777773,-273.10043750000006,58.01784027777778,1.450446006944442
2025-07-11 00:00:00+03:00,314.5271423611111,-256.21918750000003,58.30795486111111,1.4576988715277766
2025-07-12 00:00:00+03:00,291.51799305555556,-235.59356250000005,55.92443055555555,1.398110763888888
2025-07-13 00:00:00+03:00,290.4497986111111,-236.97884027777783,53.470958333333336,1.3367739583333311
2025-07-14 00:00:00+03:00,300.41093749999993,-247.86523611111116,52.54570138888889,1.3136425347222194
2025-07-15 00:00:00+03:00,318.28465277777775,-268.87725000000006,49.407402777777776,1.2351850694444424
2025-07-16 00:00:00+03:00,326.7668020833333,-276.3373263888889,50.42947569444445,1.260736892361109
2025-07-17 00:00:00+03:00,343.50525347222225,-287.1590138888889,56.346239583333336,1.4086559895833333
2025-07-18 00:00:00+03:00,295.9615659722222,-223.73753819444448,72.22402777777778,1.8056006944444434
2025-07-19 00:00:00+03:00,309.0473784722222,-237.54469791666673,71.50268055555556,1.7875670138888866
2025-07-20 00:00:00+03:00,304.1315798611111,-229.4067465277778,74.72483333333334,1.8681208333333323
2025-07-21 00:00:00+03:00,321.46819444444446,-247.5427291666667,73.92546527777776,1.848136631944444
2025-07-22 00:00:00+03:00,328.1125347222222,-251.88933333333338,76.22320138888888,1.9055800347222211
2025-07-23 00:00:00+03:00,334.16211805555554,-252.2544722222223,81.90764583333333,2.047691145833331
2025-07-24 00:00:00+03:00,378.47492708333334,-296.3227256944445,82.15220138888888,2.053805034722221
2025-07-25 00:00:00+03:00,402.7605486111111,-318.9594444444445,83.80110416666666,2.0950276041666656
2025-07-26 00:00:00+03:00,382.57557291666666,-299.2522430555556,83.3233298611111,2.0830832465277767
2025-07-27 00:00:00+03:00,383.4111041666667,-303.7783854166667,79.63271875,1.9908179687499996
2025-07-28 00:00:00+03:00,389.66996180555554,-311.92136111111114,77.74860069444443,1.9437150173611102
2025-07-29 00:00:00+03:00,401.98336111111104,-327.8119756944445,74.17138541666667,1.8542846354166629
